AuthorId,video_male,video_female,video_age_bin_0,video_age_bin_1,video_age_bin_2,video_age_bin_3,video_age_bin_4,video_age_bin_5,video_age_bin_6,video_age_bin_7,video_age_bin_8,video_age_bin_9,video_age_bin_10,video_age_bin_11,video_age_bin_12,video_age_bin_13,video_age_bin_14,video_age_bin_15,video_age_bin_16,video_age_bin_17,video_age_bin_18,video_age_bin_19,video_age_bin_20,video_age_bin_21,video_indian,video_white,video_asian,video_middle eastern,video_latino hispanic,video_black,video_surprise,video_sad,video_fear,video_neutral,video_angry,video_happy,video_disgust,video_0_faces,video_1_faces,video_2_faces,video_3_faces,video_4_faces,video_5_faces,video_above5_faces,video_age_min,video_age_max,video_age_mean,video_age_std
@MotivationalStories2020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136752136752136,0.4444444444444444,0.2478632478632478,0.0769230769230769,0.017094017094017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572649572649572,0.0,0.0085470085470085,0.0341880341880341,0.0,0.0683760683760683,0.1367521367521367,0.3247863247863248,0.0854700854700854,0.017094017094017,0.3675213675213675,0.0,0.0084745762711864,0.9915254237288136,0.0,0.0,0.0,0.0,0.0,25,47,33.495726495726494,4.141097496591294
@MotologyFilms,0.6962025316455697,0.3037974683544304,0.0,0.0,0.0042194092827004,0.0,0.0126582278481012,0.160337552742616,0.2995780590717299,0.2109704641350211,0.160337552742616,0.0590717299578059,0.0590717299578059,0.0210970464135021,0.0,0.0084388185654008,0.0042194092827004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042194092827004,0.6286919831223629,0.1476793248945147,0.0928270042194092,0.0168776371308016,0.1097046413502109,0.0084388185654008,0.3417721518987341,0.1814345991561181,0.1983122362869198,0.1308016877637131,0.1265822784810126,0.0126582278481012,0.6757865937072504,0.3214774281805745,0.0013679890560875,0.0,0.0,0.0,0.0,5,66,31.59493670886076,8.406795557320724
@MotorScotti,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.995575221238938,0.0044247787610619,0.0,0.0,0.0,0.0,0.0,1,1,1.0,
@Mounaim,0.8062940857297883,0.1937059142702116,0.0,0.0173629951166576,0.0162778079218665,0.0157352143244709,0.0249593054801953,0.0602278893109061,0.080846446011937,0.0661964188822571,0.1622354856212696,0.347802495930548,0.1644058600108518,0.0330982094411285,0.0043407487791644,0.0027129679869777,0.0021703743895822,0.0010851871947911,0.0005425935973955,0.0,0.0,0.0,0.0,0.0,0.0401519262072707,0.2674986435160065,0.0813890396093326,0.2805208898534997,0.3060227889310906,0.0244167118827997,0.0222463374932175,0.2702116115029843,0.1285946825827455,0.2935431361909929,0.177428106348345,0.1068909386869235,0.0010851871947911,0.0880752102919346,0.6734289955467591,0.0089064819396338,0.0143493320138545,0.00791687283523,0.0074220682830282,0.012370113805047,1,79,37.194791101465,10.887118717095808
@Mr3acon,0.7443946188340808,0.2556053811659193,0.0,0.0134529147982062,0.0119581464872944,0.0089686098654708,0.0642750373692077,0.1958146487294469,0.3692077727952167,0.2197309417040358,0.0687593423019432,0.0254110612855007,0.0059790732436472,0.007473841554559,0.0029895366218236,0.0059790732436472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044843049327354,0.5366218236173393,0.0971599402092675,0.3213751868460389,0.0298953662182361,0.0104633781763826,0.014947683109118,0.2062780269058296,0.0971599402092675,0.2825112107623318,0.0597907324364723,0.3393124065769806,0.0,0.051063829787234,0.3631205673758865,0.2397163120567376,0.025531914893617,0.0056737588652482,0.001418439716312,0.0,1,63,27.48878923766816,7.766345127898481
@MrBullet,0.8253706754530478,0.1746293245469522,0.0,0.0263591433278418,0.0395387149917627,0.0164744645799011,0.0247116968698517,0.0609555189456342,0.2421746293245469,0.3245469522240527,0.158154859967051,0.0658978583196046,0.0181219110378912,0.0098846787479406,0.0082372322899505,0.0016474464579901,0.0032948929159802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054365733113673,0.2833607907742998,0.0609555189456342,0.1136738056013179,0.2125205930807248,0.2240527182866556,0.029654036243822,0.2042833607907743,0.1565074135090609,0.4102141680395387,0.085667215815486,0.1120263591433278,0.0016474464579901,0.2756563245823389,0.3878281622911694,0.1002386634844868,0.0238663484486873,0.0047732696897374,0.0011933174224343,0.0059665871121718,1,69,29.971993410214168,9.788229940070504
@MrEngineer1,0.8415841584158416,0.1584158415841584,0.0,0.0132013201320132,0.0099009900990099,0.0099009900990099,0.0231023102310231,0.0957095709570957,0.1419141914191419,0.2013201320132013,0.1881188118811881,0.1452145214521452,0.1122112211221122,0.0198019801980198,0.0231023102310231,0.0165016501650165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353135313531353,0.1122112211221122,0.3102310231023102,0.0198019801980198,0.4191419141914191,0.0033003300330033,0.0033003300330033,0.0924092409240924,0.0297029702970297,0.6567656765676567,0.0528052805280528,0.165016501650165,0.0,0.8125,0.0983910891089109,0.0426980198019802,0.0012376237623762,0.0,0.0,0.0,1,64,34.62706270627063,10.515340116590528
@MrMrMANGOHEAD,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8695652173913043,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,22,71,43.0,25.238858928247925
@MrMuselk,0.582089552238806,0.417910447761194,0.0,0.0099502487562189,0.0298507462686567,0.0199004975124378,0.0298507462686567,0.1691542288557214,0.2388059701492537,0.1393034825870646,0.154228855721393,0.1144278606965174,0.0497512437810945,0.0348258706467661,0.0049751243781094,0.0,0.0,0.0049751243781094,0.0,0.0,0.0,0.0,0.0,0.0,0.0049751243781094,0.6069651741293532,0.2786069651741293,0.0646766169154228,0.0248756218905472,0.0199004975124378,0.0248756218905472,0.2039800995024875,0.1442786069651741,0.2388059701492537,0.0945273631840796,0.2935323383084577,0.0,0.8775137111517367,0.1023765996343692,0.0091407678244972,0.0006093845216331,0.0,0.0,0.0,3,71,30.95522388059701,10.716948496406372
@MrRoflWaffles,0.8268109908409659,0.1731890091590341,0.0,0.0166527893422148,0.0183180682764363,0.0149875104079933,0.0358034970857618,0.0691090757701915,0.1740216486261449,0.2922564529558701,0.2131557035803497,0.1174021648626144,0.0358034970857618,0.0058284762697751,0.0058284762697751,0.0,0.0008326394671107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008326394671107,0.8734388009991674,0.0699417152373022,0.0208159866777685,0.02248126561199,0.0124895920066611,0.1174021648626144,0.1423813488759367,0.1415487094088259,0.2597835137385512,0.0716069941715237,0.2672772689425479,0.0,0.2470219435736677,0.5974921630094044,0.0219435736677116,0.0106583072100313,0.0037617554858934,0.0068965517241379,0.0043887147335423,1,68,31.654454621149043,9.0562868894016
@MrsOGramsMaths,0.3735244519392917,0.6264755480607083,0.0,0.0716694772344013,0.0548060708263069,0.0758853288364249,0.0986509274873524,0.2554806070826307,0.2487352445193929,0.1205733558178752,0.0227655986509274,0.0143338954468802,0.021079258010118,0.0101180438448566,0.0025295109612141,0.0,0.0008431703204047,0.0016863406408094,0.0008431703204047,0.0,0.0,0.0,0.0,0.0,0.0387858347386172,0.4266441821247892,0.4080944350758853,0.0455311973018549,0.0387858347386172,0.042158516020236,0.0236087689713322,0.2318718381112985,0.1509274873524451,0.3381112984822934,0.0311973018549747,0.224283305227656,0.0,0.0,0.0,0.0,0.0042158516020236,0.005902192242833,0.021079258010118,0.0548060708263069,0,77,22.678752107925803,10.59832820799207
@MudassirTricks,0.5054945054945055,0.4945054945054945,0.0,0.0,0.0659340659340659,0.0329670329670329,0.0769230769230769,0.1758241758241758,0.2197802197802197,0.1538461538461538,0.1318681318681318,0.0549450549450549,0.0109890109890109,0.0109890109890109,0.0219780219780219,0.0109890109890109,0.0219780219780219,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.0,0.0329670329670329,0.5714285714285714,0.2747252747252747,0.0659340659340659,0.0219780219780219,0.0329670329670329,0.0,0.3736263736263736,0.0989010989010989,0.3406593406593406,0.0879120879120879,0.0989010989010989,0.0,0.90599173553719,0.0764462809917355,0.0072314049586776,0.0010330578512396,0.0,0.0,0.0,5,71,29.1978021978022,13.078582815019692
@MujeryDeportesTv,0.2663910218546958,0.7336089781453042,0.0,0.1482575310100413,0.1075014766686355,0.0632014176018901,0.0886001181334908,0.1571175428233904,0.1925575900767867,0.1210868281157708,0.0525694034258712,0.0313053750738334,0.0224453632604843,0.0053160070880094,0.0053160070880094,0.002362669816893,0.0005906674542232,0.0,0.0017720023626698,0.0,0.0,0.0,0.0,0.0,0.0047253396337861,0.4743059657412876,0.2823390431187241,0.0519787359716479,0.028352037802717,0.1582988777318369,0.0112226816302421,0.3313644418192558,0.1813349084465446,0.2770230360307147,0.054341405788541,0.1435321913762551,0.0011813349084465,0.1872299567930869,0.2121939510321651,0.0609697551608257,0.0225636101776284,0.0096015362457993,0.0072011521843494,0.0264042246759481,0,78,20.99291199054932,12.982255459766147
@Mullyy,0.4285714285714285,0.5714285714285714,0.0,0.0535714285714285,0.125,0.0892857142857142,0.0178571428571428,0.0357142857142857,0.125,0.1428571428571428,0.125,0.1071428571428571,0.0535714285714285,0.0357142857142857,0.0,0.0357142857142857,0.0357142857142857,0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.4821428571428571,0.0357142857142857,0.0,0.1607142857142857,0.0,0.1964285714285714,0.125,0.3392857142857143,0.1785714285714285,0.1607142857142857,0.0,0.5725190839694656,0.3206106870229007,0.0305343511450381,0.015267175572519,0.0,0.0,0.0,1,73,30.607142857142858,18.05716032384492
@MultimediosCostaRica,0.2330456226880394,0.7669543773119606,0.0,0.0468557336621455,0.0443896424167694,0.0295930949445129,0.0616522811344019,0.1639950678175092,0.3538840937114673,0.1861898890258939,0.0554870530209617,0.0184956843403205,0.0135635018495684,0.0135635018495684,0.0061652281134401,0.0,0.002466091245376,0.001233045622688,0.002466091245376,0.0,0.0,0.0,0.0,0.0,0.0098643649815043,0.6424167694204685,0.1911220715166461,0.1048088779284833,0.0456226880394574,0.0061652281134401,0.0308261405672009,0.2392108508014796,0.2145499383477188,0.2860665844636251,0.064118372379778,0.1652281134401972,0.0,0.3634222919937205,0.1773940345368916,0.086342229199372,0.0141287284144427,0.0086342229199372,0.0062794348508634,0.0227629513343799,0,79,25.916152897657213,10.529224374201196
@MundoMisteriosoOficial,0.3703703703703703,0.6296296296296297,0.0,0.0,0.0,0.0092592592592592,0.0277777777777777,0.0925925925925925,0.4351851851851852,0.2592592592592592,0.1111111111111111,0.0462962962962962,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0925925925925925,0.2222222222222222,0.0833333333333333,0.5740740740740741,0.0,0.0185185185185185,0.3888888888888889,0.2962962962962963,0.1388888888888889,0.0648148148148148,0.0925925925925925,0.0,0.8439306358381503,0.1560693641618497,0.0,0.0,0.0,0.0,0.0,10,46,29.11111111111111,6.097852131943914
@Museitos,0.12,0.88,0.0,0.08,0.032,0.048,0.016,0.088,0.488,0.136,0.048,0.024,0.024,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.368,0.064,0.032,0.024,0.12,0.192,0.12,0.104,0.032,0.432,0.0,0.2378048780487804,0.1219512195121951,0.0853658536585365,0.0975609756097561,0.0060975609756097,0.0121951219512195,0.0121951219512195,0,56,25.688,10.408910574831484
@MuselkGames,0.1896551724137931,0.8103448275862069,0.0,0.0344827586206896,0.0344827586206896,0.1206896551724138,0.0862068965517241,0.3448275862068966,0.2413793103448276,0.0689655172413793,0.0517241379310344,0.0,0.0,0.0,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655172413793103,0.2586206896551724,0.0,0.0172413793103448,0.2586206896551724,0.0,0.3793103448275862,0.0172413793103448,0.4310344827586206,0.0689655172413793,0.1034482758620689,0.0,0.9129129129129128,0.0405405405405405,0.012012012012012,0.0075075075075075,0.0,0.0,0.0,2,58,22.05172413793104,9.31782373091806
@MuslimProdOfficial,0.3667469879518072,0.6332530120481927,0.0,0.0857831325301204,0.0718072289156626,0.0665060240963855,0.0771084337349397,0.1527710843373494,0.2019277108433735,0.1551807228915662,0.0867469879518072,0.0453012048192771,0.0269879518072289,0.0125301204819277,0.0125301204819277,0.0024096385542168,0.0014457831325301,0.0009638554216867,0.0,0.0,0.0,0.0,0.0,0.0,0.0077108433734939,0.5792771084337349,0.1893975903614458,0.0698795180722891,0.0457831325301204,0.1079518072289156,0.0173493975903614,0.3710843373493976,0.2313253012048192,0.2346987951807229,0.0520481927710843,0.0934939759036144,0.0,0.2490047050307636,0.1943539630836047,0.0477741585233441,0.0343829171190734,0.020629750271444,0.0123054650741947,0.0231632283749547,0,73,24.573975903614457,12.749409476346814
@MuslimsPlatformOfficial,0.3333333333333333,0.6666666666666666,0.0,0.0833333333333333,0.1111111111111111,0.0277777777777777,0.1018518518518518,0.2777777777777778,0.2407407407407407,0.1203703703703703,0.0277777777777777,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.5925925925925926,0.2129629629629629,0.074074074074074,0.0092592592592592,0.0833333333333333,0.0092592592592592,0.4166666666666667,0.2129629629629629,0.1759259259259259,0.1111111111111111,0.074074074074074,0.0,0.7378640776699029,0.0752427184466019,0.0436893203883495,0.0218446601941747,0.0024271844660194,0.0048543689320388,0.0,1,43,20.98148148148148,9.339876804288158
@Mxddsie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,33,33,33.0,
@MySPAR,0.2850678733031674,0.7149321266968326,0.0,0.004524886877828,0.0,0.0090497737556561,0.0180995475113122,0.1628959276018099,0.3574660633484163,0.2081447963800905,0.0995475113122171,0.0723981900452488,0.0090497737556561,0.0271493212669683,0.0090497737556561,0.0090497737556561,0.0,0.004524886877828,0.0090497737556561,0.0,0.0,0.0,0.0,0.0,0.0,0.167420814479638,0.0950226244343891,0.004524886877828,0.0,0.7330316742081447,0.0361990950226244,0.1085972850678733,0.0316742081447963,0.2941176470588235,0.0588235294117647,0.4705882352941176,0.0,0.0942622950819672,0.430327868852459,0.0,0.0,0.0,0.0,0.0368852459016393,2,76,31.07692307692308,9.776523900672446
@MyTechnicalSolutions,0.6835443037974683,0.3164556962025316,0.0,0.0227848101265822,0.0556962025316455,0.050632911392405,0.0481012658227848,0.0911392405063291,0.2607594936708861,0.2784810126582278,0.0734177215189873,0.0886075949367088,0.0177215189873417,0.010126582278481,0.0,0.0025316455696202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848101265822785,0.3493670886075949,0.0126582278481012,0.1139240506329113,0.1037974683544303,0.0354430379746835,0.0177215189873417,0.2658227848101265,0.1088607594936708,0.3974683544303797,0.0683544303797468,0.1417721518987341,0.0,0.6806790622473726,0.1932093775262732,0.0412287793047696,0.0145513338722716,0.0,0.0,0.0,1,62,27.653164556962025,10.10195281220718
@MykeeMaeTV,0.2561643835616438,0.7438356164383562,0.0,0.0356164383561643,0.0383561643835616,0.0260273972602739,0.073972602739726,0.2616438356164383,0.310958904109589,0.1561643835616438,0.0452054794520547,0.0301369863013698,0.0164383561643835,0.0041095890410958,0.0,0.0,0.0013698630136986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095890410958904,0.3438356164383561,0.4958904109589041,0.0726027397260273,0.0616438356164383,0.0164383561643835,0.0136986301369863,0.3041095890410959,0.0958904109589041,0.3931506849315068,0.0698630136986301,0.1232876712328767,0.0,0.0013679890560875,0.0314637482900136,0.0697674418604651,0.0861833105335157,0.06703146374829,0.0232558139534883,0.027359781121751,0,66,25.035616438356165,8.828271239391812
@Mziikiapp,0.7941176470588235,0.2058823529411764,0.0,0.0,0.0,0.0147058823529411,0.0,0.1176470588235294,0.1470588235294117,0.5588235294117647,0.1029411764705882,0.0147058823529411,0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529411,0.1764705882352941,0.1323529411764706,0.0,0.0,0.6764705882352942,0.0,0.4411764705882353,0.0441176470588235,0.1323529411764706,0.3088235294117647,0.0735294117647058,0.0,0.2765957446808511,0.6170212765957447,0.0531914893617021,0.0,0.0,0.0,0.0,11,49,31.11764705882353,5.936302210406307
@NAKTA,0.0317460317460317,0.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0793650793650793,0.6349206349206349,0.1746031746031746,0.0634920634920634,0.0317460317460317,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.984126984126984,0.0,0.0,0.0,0.0634920634920634,0.0793650793650793,0.0317460317460317,0.5079365079365079,0.1111111111111111,0.2063492063492063,0.0,0.0,0.9682539682539684,0.0158730158730158,0.0,0.0,0.0,0.0,22,67,28.80952380952381,6.46293936637628
@NBDskatebaording,0.3586206896551724,0.6413793103448275,0.0,0.1448275862068965,0.1379310344827586,0.0551724137931034,0.1103448275862069,0.1655172413793103,0.2275862068965517,0.096551724137931,0.0344827586206896,0.0137931034482758,0.0,0.0068965517241379,0.0068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137931034482758,0.5517241379310345,0.3655172413793103,0.0275862068965517,0.0206896551724137,0.0206896551724137,0.0068965517241379,0.2275862068965517,0.2896551724137931,0.3241379310344827,0.0689655172413793,0.0827586206896551,0.0,0.5034246575342466,0.3013698630136986,0.023972602739726,0.0171232876712328,0.0102739726027397,0.0068493150684931,0.0034246575342465,0,56,19.26206896551724,11.450388572770484
@NDeUKWUANITVCHANNEL,0.2513562386980108,0.7486437613019892,0.0,0.1012658227848101,0.0542495479204339,0.0470162748643761,0.0922242314647378,0.1374321880650994,0.2386980108499095,0.1464737793851717,0.0867992766726944,0.0361663652802893,0.0379746835443038,0.0090415913200723,0.0054249547920434,0.0036166365280289,0.0,0.0018083182640144,0.0,0.0018083182640144,0.0,0.0,0.0,0.0,0.0072332730560578,0.3616636528028933,0.2585895117540687,0.0343580470162748,0.0180831826401446,0.3200723327305605,0.0036166365280289,0.2802893309222423,0.1518987341772152,0.325497287522604,0.0488245931283905,0.1880650994575045,0.0018083182640144,0.4917279411764705,0.2398897058823529,0.09375,0.0165441176470588,0.0055147058823529,0.0018382352941176,0.0,0,80,24.638336347197107,12.74311886418179
@NETOREYNO,0.4240687679083094,0.5759312320916905,0.0,0.0576249602037567,0.052531041069723,0.0420248328557784,0.061445399554282,0.1499522445081184,0.2760267430754536,0.1757402101241642,0.0888252148997134,0.0378860235593759,0.029290035020694,0.0108245781598217,0.0063673989175421,0.0038204393505253,0.0022285896211397,0.0006367398917542,0.0022285896211397,0.0025469595670168,0.0,0.0,0.0,0.0,0.0105062082139446,0.606494746895893,0.1919770773638968,0.0996497930595351,0.0512575612862145,0.0401146131805157,0.0140082776185928,0.3419293218720153,0.1817892390958293,0.2384590894619548,0.0748169372811206,0.1480420248328557,0.0009551098376313,0.1966751918158567,0.1506393861892583,0.0884910485933503,0.0396419437340153,0.0102301790281329,0.0046035805626598,0.019693094629156,0,80,26.443489334606813,11.933003254594787
@Nacho,0.3278067266698247,0.6721932733301753,0.0,0.1302700142112742,0.0937944102321174,0.0525817148270961,0.063950734249171,0.11747986736144,0.2250118427285646,0.1804831833254381,0.078635717669351,0.0350544765513974,0.0132638559924206,0.004263382283278,0.0018948365703458,0.0014211274277593,0.0009474182851729,0.0009474182851729,0.0,0.0,0.0,0.0,0.0,0.0,0.0052108005684509,0.5746091899573662,0.1752723827569872,0.1297963050686878,0.0606347702510658,0.0544765513974419,0.01468498342018,0.2406442444339175,0.1567977261961156,0.3022264329701563,0.0521080056845097,0.2321174798673614,0.0014211274277593,0.0873324686554258,0.2546476437527021,0.0860354517942066,0.0311284046692607,0.0095114569822741,0.0056204063986165,0.0315607436230004,0,73,22.555187115111323,12.46392558909766
@NadaAzhariMusic,0.2154531946508172,0.7845468053491828,0.0,0.0014858841010401,0.0,0.0029717682020802,0.0520059435364041,0.4086181277860327,0.399702823179792,0.0817236255572065,0.0193164933135215,0.0267459138187221,0.0044576523031203,0.0029717682020802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763744427934621,0.0965824665676077,0.0980683506686478,0.0416047548291233,0.0,0.0118870728083209,0.225854383358098,0.1441307578008915,0.3328380386329866,0.1693907875185735,0.1025260029717682,0.013372956909361,0.0742778541953232,0.6423658872077029,0.1416781292984869,0.0,0.0,0.0,0.0,3,53,25.48439821693908,5.189860504432949
@NaikiKiBatein,0.213235294117647,0.7867647058823529,0.0,0.1323529411764706,0.1323529411764706,0.0661764705882353,0.0955882352941176,0.1176470588235294,0.1544117647058823,0.1470588235294117,0.0735294117647058,0.0294117647058823,0.0,0.0073529411764705,0.0147058823529411,0.0,0.0073529411764705,0.0,0.0220588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.8897058823529411,0.0147058823529411,0.088235294117647,0.0073529411764705,0.0,0.0,0.625,0.0661764705882353,0.0808823529411764,0.0073529411764705,0.2205882352941176,0.0,0.5211267605633803,0.4154929577464789,0.0316901408450704,0.0,0.0,0.0,0.0,1,79,22.301470588235293,15.682648988701889
